1999.483498 1200.000000 0.000000
325.819751 1200.000000 0.000000
565.235611 1200.000000 0.000000
1894.402164 1200.000000 0.000000
463.313085 1200.000000 0.000000
969.947229 1200.000000 0.000000
1914.953913 1200.000000 0.000000
1488.610686 1200.000000 0.000000
1080.087317 1200.000000 0.000000
1479.905963 1200.000000 0.000000
1519.887596 1200.000000 0.000000
1317.273229 1200.000000 0.000000
631.275243 1200.000000 0.000000
1608.806029 1200.000000 0.000000
1039.344230 1200.000000 0.000000
337.144844 1200.000000 0.000000
951.059461 1200.000000 0.000000
784.627988 1200.000000 0.000000
443.335374 1200.000000 0.000000
426.380918 1200.000000 0.000000
60.670408 1200.000000 0.000000
667.078500 1200.000000 0.000000
388.297701 1200.000000 0.000000
1887.433561 1200.000000 0.000000
1159.863350 1200.000000 0.000000
1796.609716 1200.000000 0.000000
1331.127863 1200.000000 0.000000
997.220620 1200.000000 0.000000
1121.256514 1200.000000 0.000000
364.569291 1200.000000 0.000000
593.051061 1200.000000 0.000000
234.817867 1200.000000 0.000000
125.835332 1200.000000 0.000000
1296.251149 1200.000000 0.000000
1450.837057 1200.000000 0.000000
1274.262317 1200.000000 0.000000
1427.770125 1200.000000 0.000000
199.152486 1200.000000 0.000000
1398.534392 1200.000000 0.000000
215.624940 1200.000000 0.000000
258.485503 1200.000000 0.000000
1004.806077 1200.000000 0.000000
415.559813 1200.000000 0.000000
577.820612 1200.000000 0.000000
166.349589 1200.000000 0.000000
256.248431 1200.000000 0.000000
1094.742822 1200.000000 0.000000
164.639199 1200.000000 0.000000
584.282853 1200.000000 0.000000
1783.247474 1200.000000 0.000000
454.235678 1200.000000 0.000000
863.690925 1200.000000 0.000000
281.466002 1200.000000 0.000000
800.784270 1200.000000 0.000000
1373.893802 1200.000000 0.000000
341.341821 1200.000000 0.000000
881.641735 1200.000000 0.000000
90.673130 1200.000000 0.000000
622.592828 1200.000000 0.000000
1012.362103 1200.000000 0.000000
364.821680 1200.000000 0.000000
1022.064031 1200.000000 0.000000
1481.576411 1200.000000 0.000000
731.977254 1200.000000 0.000000
321.617674 1200.000000 0.000000
920.213570 1200.000000 0.000000
1255.672943 1200.000000 0.000000
1355.207376 1200.000000 0.000000
1396.393045 1200.000000 0.000000
957.073736 1200.000000 0.000000
180.215188 1200.000000 0.000000
677.457043 1200.000000 0.000000
190.427593 1200.000000 0.000000
873.083928 1200.000000 0.000000
949.346705 1200.000000 0.000000
838.491853 1200.000000 0.000000
1555.073704 1200.000000 0.000000
1249.221129 1200.000000 0.000000
1960.873100 1200.000000 0.000000
740.860403 1200.000000 0.000000
1661.625273 1200.000000 0.000000
281.612895 1200.000000 0.000000
1488.170615 1200.000000 0.000000
1659.479360 1200.000000 0.000000
782.208637 1200.000000 0.000000
1243.912784 1200.000000 0.000000
